cLabel,cDesc,cSize,cGenes,cScorePheno,pValZ,pValZCorr,pValPerm,pValPermCorr
GO:0007283,"spermatogenesis",153,"CCNA1, WFDC2, SUN1, TRIM27, TCFL5, SPEF2, SIRT1, MERTK, ANKRD49, RACGAP1, HSPB11, BCL2L2, ING2, AZIN2, SOD1, SOX17, SSTR1, ADCYAP1R1, GLI1, BCL2L11, GAL3ST1, KIT, KDM2B, DHX36, ARID4A, UBE2B, ELL3, NME5, GJA1, CETN2, WDR33, NDRG3, WDR48, MEA1, YBX2, SPATA20, ACTR1A, INHBB, CCIN, CADM1, VCX, AR, RB1, PHC2, SSTR2, SOX8, BAD, CRTAP, TDRD6, PGM3, GGT5, MST1, DND1, PIWIL4, TDRD9, PLEKHA1, PUM1, CALR, ARNTL, BIRC3, CELF3, CCNYL1, ADAM28, LIMK2, KATNAL1, BCKDK, CREM, CNR1, METTL3, DNAJA1, LGR4, RAD51C, SIAH1, SOHLH1, CYP26B1, CCDC136, KDM5A, LRRC8A, TDRD1, IFT27, REC8, PCDH11Y, GAMT, PAFAH1B3, BRD2, CCNI, ACE, GGT1, PRDX4, BTG1, RGN, ARID4B, TYRO3, JAG2, CCNB1, ZCWPW1, TSPAN8, GPX4, ATP1A4, DAZAP1, SPAG4, PTTG1, TXNRD3, TAF4B, METTL14, ATP2B4, ACVR2A, SKIL, PAIP2, ZNF541, TDRKH, CLOCK, YTHDC1, CFAP97, GGNBP2, YBX3, LRRK2, MYBL1, GGN, DNMT3A, HERC4, GALNT3, IFT20, SLC4A2, SYNE1, C9orf24, ZNF35, BCAP31, ERCC1, OAZ3, TDRD7, WIPF3, STRBP, AP3B1, DLEC1, INPP5B, RGS2, SPOCD1, E2F1, SPATC1L, USP9Y, ATRX, EIF5A2, UBR2, RPL39L, CDYL, MICAL2, SPA17, NDC1, NR0B1, DPCD, SPATA6, CTSV",0.00674477268748561,0.321333942055866,0.61359481316382,0.35296,0.664492769953052
GO:0007155,"cell adhesion",257,"CTNNA1, COL19A1, HCK, CGREF1, SPECC1L, NPNT, NLGN1, PLXNC1, LAMA3, NCAN, RELN, PCDH11X, PRKCA, SUSD5, FREM3, MAG, AATF, LAMA1, LAMA4, TGFBI, MCAM, LAMC1, TNFRSF12A, ICAM2, EMB, CNTN2, APBA1, ADAM22, SIGLEC11, ADAM23, TYRO3, CD44, RND3, AMIGO2, DPT, CD99L2, THBS4, PCDHAC2, NRP2, FAP, CLDN4, CX3CR1, CYP1B1, PCDHB11, LAMA2, SLC7A11, PPFIBP1, CD33, HAPLN2, FES, SSX2IP, PCDH18, COL12A1, VCL, MXRA8, PSTPIP1, EPHA3, ROBO2, EFNB2, PCDH8, PBXIP1, ALCAM, ITGB4, PCDHA11, AJAP1, ISLR, CD151, PCDHGA7, NPHS1, PTPRT, EFNB1, CTNNAL1, PCDHB18P, ATP1B1, MYH10, PCDH11Y, OLFM4, HES1, LAMB1, COL5A1, FIBCD1, SIRPA, RIPOR2, MOG, ANOS1, MTSS1, STAB1, ADGRE5, CADM4, ITGA7, KIRREL2, FOLR2, LY6D, PDZD2, ACAN, PCDH17, ITGA11, NLGN4X, SEMA5A, CDHR1, PCDHB12, AZGP1, SCN1B, CCL2, CTNNA2, CDH8, CDH2, PCDH19, ROBO1, THEMIS2, OMG, LMLN, PARD3, NTM, NECTIN1, LSAMP, DSCAM, PKN2, NRCAM, COMP, DGCR6, CIB1, FERMT2, RAC1, CDH4, PCDHGA3, CXCL12, NCAM1, ITGA2, PNN, ADGRG1, FEZ1, SELPLG, CTNNA3, MADCAM1, PCDH1, CNTN3, BCAN, TPBG, PTPRF, CCR1, CTNND2, JCAD, ITGA2B, PXN, NCAM2, COL7A1, PCDH15, NEXN, MYBPC1, CNTNAP5, NUAK1, PCDHB8, ROM1, PCDHGA12, PCDHGB2, LOXL2, CDH11, COL16A1, GPNMB, PCDHB2, MPZL3, PCDHB14, FN1, PARVA, CNTNAP3B, CASK, ITGB8, ACHE, VWF, NEDD9, ITGAV, CLDN5, PARD3B, ACTN2, CNTNAP3, PCDH7, ADAMTSL1, ITGB3BP, PCDHB16, SORBS3, COL18A1, PCDH12, EDIL3, PCDHGB4, FBLN7, SPON1, EMP2, MYBPC2, SPON2, CNTN1, BCAR1, PCDHB10, CHL1, ADAM9, NID2, CTNNB1, DDR1, EMILIN2, COL6A1, CNTNAP2, PCDH10, CD24, THY1, MAEA, HES5, SPP1, FAT1, CLDN10, MFAP4, EGFL7, LRRN2, OBSCN, AGGF1, THBS3, ITGAX, CNTN6, ITGB2, DSCAML1, HAPLN4, MAGI1, ITGB7, AFDN, NECTIN3, PARVB, ACKR3, CDH6, ICAM5, TNC, PRPH2, PTPRK, ITGA8, KITLG, PCDHB9, PCDH20, FLOT2, ICAM3, CNTN5, IGFALS, ITGA1, JUP, S1PR1, DGCR2, CNTN4, CDH3, MFGE8, EPHA4, ITGB5, RGMB, FLRT1, ITGAM, TLN2, SEMA4D, ITGB1, ATP2A2, FERMT1, FOLR1",0.0183846234787537,0.325153085395864,0.617944963240481,0.38062,0.677760973451327
GO:0010389,"regulation of G2/M transition of mitotic cell cycle",37,"PCNT, KCNH5, NDE1, HAUS7, YWHAG, CENPJ, CTC1, TUBA4A, CEP131, DYNC1I2, MAPRE1, CDKN2A, CEP78, CEP135, RNASEH2B, CCNB3, PAFAH1B1, HAUS3, TUBA1A, CEP192, CNTRL, CEP63, DYNLL1, HAUS8, DCTN2, CENPF, SFI1, PKIA, ACTR1A, CEP152, CEP72, HAUS4, ODF2, CETN2, CEP57, TUBB, TUBB4B",0.0172268551273043,0.326781058233523,0.618109454488881,0.38198,0.677760973451327
GO:0007059,"chromosome segregation",32,"PMF1, RGS14, DDX3X, NR3C1, ARL8A, BRCA1, CENPW, TOP1, CENPF, RPS3, USP9X, ERCC2, CDT1, ARL8B, TLK2, SLC25A5, MIS18A, CENPN, NUMA1, TLK1, NDE1, NEK6, MMS19, SRPK1, TOP3B, PHF13, NTMT1, SKA2, UBE2I, CENPC, NEK11, NDEL1",0.0173188522941431,0.330425159925742,0.619909962733906,0.32406,0.643307227722772
GO:0035335,"peptidyl-tyrosine dephosphorylation",52,"PTPRC, EYA2, PTPRM, DUSP7, PGP, PTPN4, DUSP3, ACP1, DUSP18, DUSP22, EYA4, DUSP4, PALD1, PTPRO, PTPN2, DUSP23, DUSP28, PTPDC1, SSH3, PTPRR, PTPN14, PTPRA, PTPRD, PTPRF, CDC14A, DUSP1, MTMR3, PTPRZ1, DUSP8, TIMM50, PTPRS, DUSP6, HACD2, PTP4A1, RNGTT, PTP4A2, PTPN5, TPTE, PTPRK, CDC14B, DUSP2, PTPRJ, PTPRE, MTMR2, EPM2A, PTPN12, PTPRT, MTMR4, EYA3, PTPN3, PTPRG, DUSP14",0.00552463081914683,0.330824768142284,0.619909962733906,0.34008,0.651796857142857
GO:0000165,"MAPK cascade",154,"MAP2K5, TNIK, PSMB2, MINK1, CALM1, RAPGEF2, MEF2A, MAP3K9, SPTBN5, ERBB2, FGF2, PSME1, RASGRP3, FLT3, RASGRP1, BTC, IL3RA, PSMB5, FGFR1, RALGDS, NCAM1, MBP, RASAL1, PPM1L, YWHAB, RGL2, PSME2, KITLG, NEFL, MAP3K21, FGF13, DUSP7, MAP3K14, PIK3R2, ANGPT1, MET, GFRA1, ABHD17B, FNTA, PSMA7, PAK3, PPP1CB, PSMD1, ABHD17A, SMAD1, PSMD9, DLG2, PSMC3, GRIN2B, MAPKAPK2, LYPLA1, MAPK3, MAP3K5, PSMB8, CCL2, LRRC7, SPTB, NRG2, PSMB1, NLK, MAP2K3, CUL3, PIK3R1, PSMB6, NRG4, FGFR2, MAP2K1, NRG1, LRRK2, PSMC1, PTPRA, IL17RD, FGF18, PDGFRA, RGL1, CAMK2A, PSMD8, PPP1CC, PSMB10, PSME3, CCR5, SOS1, CAMKK2, DLG4, PSMA5, ZFP36L1, GFRA2, SHC1, MAP2K4, MAP3K6, SHC3, RASGRF1, TNF, SPRED1, MAP2K7, PDGFB, RIPK2, ACTN2, PSMD4, MEF2C, FGF7, FGFR3, PDGFA, SHANK3, RET, SHC2, RASAL3, KIT, PRKG2, PTPN3, RANBP9, RASAL2, KRAS, CSF2RA, DLG1, PIK3CB, IL1B, PSMB7, MAP2K6, MAPK6, JAK1, FGF9, MAPK1, PSMD2, HGF, RGL3, LAT, DUSP6, JAK2, SCG2, ABHD17C, PSMD6, MAP2K2, IRS1, RASGEF1A, SPTBN4, LAMTOR2, PSMD7, MRAS, MAPK7, PEA15, BRAF, RASGRF2, PSMC2, HRAS, TEK, MAP3K3, PIK3CA, PSMD12, FGF17, SEM1, RASA3, PSMA6, MYC",0.0112173751824798,0.335342029522564,0.625451878318828,0.36628,0.667873665158371
GO:0006629,"lipid metabolic process",91,"CYP4X1, HSD17B10, ACSL4, PITPNA, BCAT1, MTMR3, MTMR2, NR1H2, DGAT2, FAH, PAFAH1B3, LCAT, WNT10B, ATP5F1A, PDE3A, SREBF1, HMGCS1, APOL2, TTPA, CH25H, PLTP, BDH1, MGLL, HMGCL, CLU, TTC39B, CIDEA, SC5D, KBTBD2, LRP8, LIPC, LPL, PITPNB, ATP5F1B, LIPA, ACOT13, MOGAT2, ACAT2, FADS2, CNEP1R1, APOL4, ANGPTL4, PLCXD3, OMA1, ENPP6, ZFP69, TPP1, MOGAT1, PC, GDPD1, FADS6, CHPT1, MTTP, PLCXD1, AKR7A2, FADS1, PLCD3, OCRL, ACSS3, SDSL, FADS3, APOC1, CPNE7, FAR2, BTN2A1, PPARD, PLB1, CLPS, LDLR, RUBCNL, FABP6, CTH, MGST2, ZNF670, ADHFE1, CPNE6, COMT, RIDA, FABP5, JAZF1, MGST3, PLCL1, UCP3, GDE1, GDPD2, PLCG2, LRP2, GDPD5, PLAGL2, PPARG, NR1H3",0.0308869273077806,0.34008304303062,0.631357871552215,0.3368,0.651796857142857
GO:0006890,"retrograde vesicle-mediated transport, Golgi to ER",35,"KIF26A, ATP9B, TMED10, KIFAP3, RER1, SURF4, KIF22, KIF3B, KIF23, KIF3C, GOLPH3, GOLPH3L, KLC2, PICK1, PITPNB, COG3, COPA, NSF, RACGAP1, COPZ2, ARFGAP3, SEC22B, KIF1C, RAB6B, COPZ1, DNAJC28, NAPA, KIF2C, ARF3, PLPP3, ATP9A, KIF2A, KIF5A, NBAS, KIF15",0.0297164393965894,0.343494623993276,0.634752738347021,0.3396,0.651796857142857
GO:0006464,"cellular protein modification process",42,"ST8SIA4, CPE, UBE2S, SERP1, LOXL2, QPCT, MMP15, AP3B1, PLOD2, UBL5, CHRM3, UBE2L6, FBXL2, UBE2I, RIMKLB, MSRA, FBXO2, TGM1, BAP1, UBA52, NAGPA, UBE2D2, UBE2M, MCRS1, WWP2, PHKA2, TTLL5, ATG3, RIMKLA, GGCX, TTLL12, CDC34, LCMT1, SEPHS1, ST3GAL1, UBA3, PLAT, RPN2, NEDD8, TTLL11, PPP4R2, ST3GAL6",0.0120841990038153,0.350114041736096,0.639823613884699,0.36114,0.667873665158371
GO:0032981,"mitochondrial respiratory chain complex I assembly",40,"NDUFB8, NDUFAF1, NDUFS2, NDUFS3, NDUFC2, NDUFB6, NDUFA12, NDUFV2, NDUFA6, NDUFA11, NDUFV1, OXA1L, TMEM186, NDUFB1, NDUFAF8, NDUFV3, NDUFAB1, NDUFB2, NDUFB3, AIFM1, TIMM21, FOXRED1, NDUFA3, NDUFB5, TMEM126A, NDUFA9, COA1, NDUFA8, NDUFAF4, ECSIT, NDUFS6, DMAC1, NDUFB9, NDUFS1, NDUFA13, NDUFAF7, NDUFAF2, NUBPL, TIMMDC1, NDUFS5",0.0584261747146344,0.350796396321205,0.639823613884699,0.35072,0.663390188679245
GO:0050830,"defense response to Gram-positive bacterium",33,"RPL39, FGR, PPP1R11, FAU, IL6R, CARD9, GBP2, TAC1, RIPK2, HAVCR2, VIP, IL7R, CHGA, TNF, SEH1L, PYCARD, B2M, LYG1, TIRAP, TNFRSF14, NPY, ROMO1, MR1, RNASE6, DMBT1, HMGB2, MPEG1, GBP4, SSC5D, LCE3C, ANG, ADM, TLR2",0.0252213453723414,0.351025424076394,0.639823613884699,0.36988,0.668116576576577
GO:0008286,"insulin receptor signaling pathway",41,"BCAR1, ATP6V0D1, BCAR3, SOGA1, PTPN2, IDE, ATP6V0A1, AP3S1, PIK3R2, ATP6V1B2, ATP6V0C, NDEL1, SHC1, ATP6V0A4, SMARCC1, SLC39A14, PIK3R1, ATP6V1E1, ATP6V1C1, GPLD1, ATP6V1A, ATP6V0E2, SOS1, FOXO1, INSR, GRB10, ATP6V0A2, ZNF106, CAV2, ATP6V1E2, SREBF1, SORBS1, PTPRA, PHIP, IRS1, BAIAP2, ATP6V1H, STXBP4, APPL1, RHOQ, GRB14",0.00582519192360863,0.356821143653797,0.647444699570917,0.37586,0.675873811659193
GO:0006397,"mRNA processing",77,"PAN2, NBDY, SRSF5, KIN, THOC2, CELF4, SAP18, THOC5, CSTF3, ZRANB2, YBX1, THOC1, RBM4, MBNL1, MBNL3, SRSF11, RBFOX3, DCPS, RBM39, CNOT6L, NUDT21, PTBP3, HNRNPL, BCAS2, SRRM4, TSEN34, SRSF1, HNRNPA1L2, CLASRP, TSEN54, AFF2, CPEB1, PPP4R2, PPARGC1A, RBM28, FASTKD5, LSM3, SNRNP48, MBNL2, PUF60, SUGP2, KHDRBS2, FAM172A, PTBP2, SNRNP27, METTL3, NSRP1, NONO, RBM25, HNRNPR, PPP1R8, DDX1, ZFP36L1, TUT1, SCAF11, TARDBP, CELF6, CPSF6, CELF1, PAPOLG, ECD, LSM10, SF3B4, TSEN15, RBFOX1, TCERG1, TSEN2, RBM24, ELAVL4, CELF3, RBM8A, RNASEL, GPATCH1, CSDC2, PRMT9, SREK1IP1, JMJD6",0.0174910345085863,0.361058659573758,0.647966943154411,0.36492,0.667873665158371
GO:0060271,"cilium assembly",104,"ARL3, WDR19, NME5, SSX2IP, CCDC65, WDPCP, SNX10, RILP, INTU, CEP83, CFAP70, DYNLL1, STK36, ONECUT1, CEP126, KIF3B, TMEM17, TTBK2, BBS9, CEP131, TTC8, CCDC96, CFAP53, TEKT2, DYNLL2, ZNF423, ATP6V0D1, CDC14B, DNAH5, DYNC2H1, TMEM216, IQUB, ARL13B, AHI1, KIF27, FAM161A, TEKT4, PIBF1, RAB11A, RPGR, RILPL1, PKD1, ASAP1, CCNO, IFT20, C2CD3, PTPDC1, BBS5, IFT74, CYS1, GSN, MKKS, UBXN10, OCRL, TCTN2, RAB3IP, SNAP29, PCNT, IFT122, RAB23, ONECUT2, LZTFL1, TMEM237, CEP162, RHO, CFAP52, TCTN1, CCDC66, CCDC57, CDC14A, FNBP1L, BBS1, DTNBP1, RILPL2, NEK1, EHD2, ALPK1, RFX3, IFT172, INPP5E, RAB11FIP3, EXOC5, B9D1, CC2D2A, HYLS1, POC1A, EXOC6, AVIL, KIAA0586, SPAG16, CENPJ, TMEM107, BBIP1, TMEM250, CEP89, WDR90, CNGB1, TTC39C, CFAP44, SCLT1, EHD1, PARVA, BBS7, ATXN10",0.00745496008380866,0.361877249230444,0.647966943154411,0.36522,0.667873665158371
GO:0002576,"platelet degranulation",56,"CLEC3B, IGF1, SCG3, PDGFA, CLU, F13A1, TTN, PDGFB, AHSG, TF, HGF, CYB5R1, PHACTR2, ECM1, TMSB4X, PECAM1, SOD1, SPARC, TAGLN2, GAS6, TIMP1, VTI1B, SERPINA1, VWF, MANF, CALM1, SERPING1, VEGFA, CFD, VCL, PCDH7, SYTL4, CD63, ALB, ENDOD1, TUBA4A, ACTN1, ISLR, NHLRC2, SELENOP, ACTN2, VEGFC, FN1, LYN, MAGED2, WDR1, F8, ACTN4, KNG1, ANXA5, QSOX1, ITGA2B, STXBP1, RAB27B, SCCPDH, CHID1",0.0285203501879941,0.361956596674783,0.647966943154411,0.40754,0.704411810344828
GO:0000226,"microtubule cytoskeleton organization",60,"MAP1B, KIF2A, TUBB2A, MARK1, EML1, TUBB8, TUBB3, CDK5, MAP2, TTLL1, ATXN7, TACC3, NEFL, PARD3, TUBA4B, DCLK2, MAP4, DYNC1LI1, TUBA1A, PRC1, TUBA1C, MAP6D1, TUBB4B, TUBB2B, CCDC8, MAP1A, PHLDB2, TUBB6, CDC14A, CDC14B, GAS2, TBCD, TUBE1, TUBG2, BCCIP, PARD3B, TBCEL, TACC1, GABARAP, CRMP1, TTL, TBCE, MID1, CFAP44, PCNT, TUBA4A, CNTN2, TUBB, ATXN3, PAFAH1B1, TUBD1, TUBA1B, EML2, TTLL11, TTBK2, TTLL5, PPP2R3C, NEFH, DOCK7, MAP7D2",0.0173805823407169,0.364712652282948,0.649998993624275,0.35636,0.667758691588785
GO:0006879,"cellular iron ion homeostasis",33,"FLVCR1, GLRX3, NUBP1, HMOX2, NDFIP1, IREB2, ATP6V0D1, HMOX1, CYB561A3, NEDD8, ATP6V1A, SKP1, FTHL17, ATP13A2, BMP6, SLC40A1, ACO1, FXN, FTL, TF, ABCG2, SOD1, TFRC, CCDC115, MYC, ISCU, ABCB6, ABCB7, ATP6V0A2, SCARA5, CYB561, FTH1, ERFE",0.0350214700197893,0.367892347764406,0.650386023352468,0.36806,0.667873665158371
GO:0014068,"positive regulation of phosphatidylinositol 3-kinase signaling",45,"PDGFB, NTRK2, KIT, DCN, RELN, FLT3, SIRT1, PDGFRA, IGF1, UBE3A, FGR, AGAP2, TEK, INSR, TNF, PIK3CB, PDGFD, ANGPT1, HCLS1, TREM2, SEMA4D, PDGFA, VEGFA, NTRK3, PRR5, FGF2, HCST, NKX3-1, UNC5B, PRR5L, FLT1, MYDGF, PIK3CA, GPER1, PIK3R1, BECN1, LYN, PDGFC, JAK2, PPARD, RGL2, PIK3CD, FGFR1, FN1, HGF",0.0115076123989751,0.368173634167108,0.650386023352468,0.41322,0.708810341880342
GO:0097711,"ciliary basal body docking",46,"CETN2, HAUS4, CNTRL, B9D1, TUBA4A, CEP192, CEP83, CEP135, TUBB4B, DYNC1I2, PAFAH1B1, SCLT1, CENPJ, CC2D2A, TUBA1A, MAPRE1, CEP89, CEP131, TUBB, YWHAG, NDE1, TTBK2, HAUS8, DYNLL1, CEP57, CEP63, CEP97, ODF2, PCNT, NPHP1, RAB3IP, RAB11A, CEP72, CEP78, CEP152, AHI1, HAUS7, TCTN2, C2CD3, TMEM216, DCTN2, TCTN1, SFI1, HAUS3, ACTR1A, CEP162",0.00654257169724263,0.373876571450449,0.657563619086097,0.37958,0.677760973451327
GO:0043066,"negative regulation of apoptotic process",229,"DDRGK1, DYRK3, GSTP1, HCK, CFLAR, RPS3A, MT3, ASIC2, TPT1, RNF157, HDAC2, ARHGDIA, CAPN3, CTSH, NAA16, DDX3X, RNF144B, GRK5, YBX3, BIRC6, PDCD4, CD74, FLT4, XBP1, CARD14, SFRP1, ARMC10, DDAH2, FAIM2, ANGPT1, TAF9B, PPARD, CIAPIN1, SEMA4D, NOL3, VIP, PRKCI, GLO1, SMAD6, CSF1R, SH3RF1, BCL11B, HTATIP2, PHIP, ATF5, ANXA1, DAB2, CAPN13, BRAF, NDUFAF4, IGF1, UFL1, DDB1, SOX8, BID, ERC1, TMEM14A, TFRC, USP47, DNAJA1, PPIF, YME1L1, PIM2, PIM1, FAS, CTNNB1, MTDH, KLHL20, DUSP1, EGR3, SLC40A1, DNAJA3, RPS27A, AQP1, AHI1, CAMK1D, FXN, RARB, PIK3R1, BECN1, PIM3, ANKLE2, TWIST1, BABAM2, LTK, BTC, FAIM, OGG1, UFM1, HIGD1A, PRNP, PRDX3, ANGPTL4, UBE2Z, NFKB1, AGO4, FMN2, SERPINB9, BCL2, TREM2, HGF, PDE3A, TEK, MSX1, HPN, HSPA1A, NQO1, EEF2K, PSEN2, CASP3, DHCR24, ALB, AKR1B1, MGMT, ATG5, CD44, SYCP2, NAA38, CRYAB, UBA52, ANXA5, RGN, ZNF16, ACTC1, TCIM, BAG3, BCL3, MAPK7, FSTL1, EVI2B, CDKN1B, RPS6KA3, RPS6KB1, TOPORS, HSPB1, ANXA4, SERPINB2, AIF1, FFAR4, MIF, PDPN, BCL2A1, EDNRB, WNT7A, AATF, ADORA1, ZFAND6, POU3F3, COPS5, APIP, AMIGO2, GAS6, UBE2O, WFS1, IKBKB, TMF1, IRAK1, OPN3, YWHAZ, SOCS2, KIFAP3, DHRS2, NPY5R, NUPR1, WNT5A, SNCA, MYC, TAX1BP1, SLC9A1, MYDGF, SMAD3, CITED2, SMO, BNIP3, KRT18, PRDX5, UBE2B, CHST11, ARNT2, SOD2, NFKBIA, GNRH1, HSP90B1, FANK1, BIRC3, COMP, PIDD1, LRP2, CIB1, SPHK1, RIPK2, GOLPH3, VEGFA, PSMG2, ZNF268, CLN3, PLAUR, GLI3, SLC25A27, GFER, ASCL1, LEF1, PRKAA2, STK40, EPCAM, HSPA9, SIAH2, CD38, ARHGAP10, BCL2L2, NTSR1, PRELID1, PLK2, SCX, LIMS2, BARD1, ATOX1, AVEN, SIRT1, PRDX2, ATAD3A, IL6ST, DAD1, SHC1, IFI6, FHL2, FOXO1, NR2E1, TIMP1",0.0141455956656387,0.377483443783157,0.66095977831266,0.38576,0.68145268722467
GO:0016525,"negative regulation of angiogenesis",40,"ALOX5, VASH1, CNMD, CTNNB1, AGO1, SEMA4A, ROCK2, ATP2B4, KRIT1, STAT1, THBS4, SPARC, GPR4, PGK1, MECP2, SHC1, TIE1, SEMA3E, NAXE, HLA-G, SERPINF1, ADGRB3, SULF1, CLDN5, YJEFN3, PLK2, STAB1, ECSCR, PTN, PTPRM, ISM1, ROCK1, FOXC1, SPRED1, ABCC8, PPARG, TEK, GADD45A, HHEX, DCN",0.0155383259178048,0.379104112249156,0.66095977831266,0.44142,0.732404958677686
GO:0006979,"response to oxidative stress",58,"GPX4, SGK2, PRDX4, ERCC2, CYB5B, ERCC1, PXDN, APOE, NUDT1, MSRA, NEIL1, PSMB5, MSRB3, TXN2, SRXN1, OXR1, LRRK2, PON2, GCLM, STC2, THG1L, NQO1, PRDX2, OGG1, TRPM2, PRNP, C19orf12, PRDX6, PRDX1, PINK1, SELENOP, HMOX1, PRDX5, SIRT1, GPX3, RRM2B, BTG1, ETFDH, PSIP1, LIAS, GSS, STK25, MSRB2, MICB, RGS14, CHRNA4, HMOX2, CYGB, OXSR1, PTGS2, DHCR24, NDUFA6, MMP14, ATOX1, NDUFA12, IPCEF1, PRDX3, NDUFS2",0.021826793576916,0.384201578274204,0.66694732851929,0.36778,0.667873665158371
GO:0006919,"activation of cysteine-type endopeptidase activity involved in apoptotic process",42,"PPARG, HSPE1, TNF, CCK, TRADD, VCP, MTCH1, SMAD3, CASP10, BID, ROBO1, FAS, BCL2L11, CRADD, DIABLO, ST20, DNAJA3, NKX3-1, BEX3, SNCA, CTSH, CFLAR, JAK2, PYCARD, KHDC1L, AIFM1, DLC1, PIDD1, FAM162A, DAP, IFT57, APAF1, BAD, PMAIP1, RET, LAPTM5, CDKN2A, SENP1, KHDC1, TNFRSF10B, CASP8AP2, BBC3",0.0208017195393237,0.388164841279137,0.670922850659197,0.40206,0.698469090909091
GO:0007186,"G-protein coupled receptor signaling pathway",323,"MRGPRF, ZNF219, S1PR1, NTSR2, GRM4, GRM3, TAS2R45, PDE4A, PTGER4, ADCY9, GPR150, KALRN, SORT1, PDE2A, ADGRF5, PNOC, OR2L13, GRK6, PIK3R1, GPR180, GNB5, NPY1R, ARHGEF18, GLP2R, AKR1C3, CHRM2, FZD7, ADGRA1, GRM8, PDE11A, GRPR, XPR1, RASD1, PTHLH, TAS2R19, SSTR2, JAK2, GIPC1, GPR62, RHOC, FZD10, PDE1B, CALM2, NMU, GNG13, GPR19, NLN, RGS7, ADCY1, ADGRL3, NPY5R, P2RY13, TIAM1, CALM3, NET1, ADCY8, SST, GPSM2, ADRA2C, FZD8, OR2L3, CCKBR, ADRB1, RASGRF2, GPR135, ARRB1, EDN3, ARHGEF16, ACKR1, GNG12, APOE, NGEF, GALR1, DAPL1, TMEM145, TAS2R14, ROCK1, INPP5K, GRK3, OPRL1, RGS5, GNB4, GNA12, NPFFR2, ARHGEF6, GNRH1, GPR4, GNAL, P2RY6, GPRC5C, ADCY7, ACKR3, FPR1, APLNR, OBSCN, GPR26, RGS8, HTR7, GNG4, CXCR4, CCR10, RHO, PIK3CA, ARHGEF7, TAS2R50, CHRM1, CXCL2, INSR, ANXA1, GRK5, MLNR, NPY, VIPR2, APLN, TRIO, CCK, ADM, ATRNL1, BCAR1, PDYN, OPN4, PDGFRL, ADORA1, OPN3, VAV1, OPRM1, OXTR, OPRK1, ROCK2, RGS14, HTR1E, KCNK2, CORT, CHRM3, TULP3, BAIAP3, TAS2R10, LGR6, GPR158, MCHR1, GRM7, FZD1, ADCYAP1R1, HTR4, GRP, GNG5, OR2AK2, OR2L8, RAPGEFL1, ADGRA3, GPER1, RGS12, GNG11, ADGRB3, GNB3, CCR1, PLCB1, ADRA2A, ADGRL2, GPR176, FZD2, PDE3A, PREX1, ADGRG1, HEBP1, RAMP3, EDN1, DRD1, PIK3CB, ITPR3, P2RY14, NPB, TBXA2R, PTH1R, ADGRL4, LPAR2, GPR83, GNAI2, ABR, GAST, GPR146, POMC, RAPGEF2, ADCY3, S1PR2, HTR1A, PDE1A, GABBR1, RORB, TAPT1, GRM1, TAS2R13, GPR52, FGD4, GNAQ, NPFF, RGS20, PDE10A, GNAZ, CRH, VIPR1, MC1R, CARTPT, SMO, FGD3, MCF2L, GPR161, RGS10, PENK, ADGRV1, TAC3, TAS2R30, PLCB4, ADRB2, AKAP13, ADRA1A, VIP, PLEKHG5, FZD4, TIAM2, CCR5, S1PR5, FGD1, RGS18, ARHGEF25, PTGER3, HTR1F, RIC8A, SOS1, GPR85, ADGRG6, GPR22, GNG3, TAS2R5, GPR61, GNAS, CELSR3, RAPGEF4, ABCA1, PLCB2, HTR2C, ADRA1B, GNB2, CMKLR1, RGS4, ADCY2, VAV3, RGS1, GRM5, CCL28, GPR68, MCHR2, QRFPR, FZD3, GPR143, ADRA1D, RGS17, CCL2, PLPPR4, TRH, KNG1, GNA15, RGS6, GNG2, PPARG, GPR88, TAS2R43, AKAP12, GPR34, TAC1, P2RY12, FZD9, NTSR1, HRH2, GPR20, ADGRE5, TAS2R4, ADCYAP1, ADGRA2, PDE7A, CNR1, RGS16, XK, GPR6, VN1R1, GNG7, CCL27, GPR27, RXFP1, HTR2A, LPAR6, ARHGEF4, SSTR1, LANCL1, FFAR4, HRH1, RGS9, CALM1, BDKRB2, ADORA2B, GNG10, FZD6, GNB1L, VAV2, ARHGEF11, RGS2, GPR183, ADCY4, EDNRB, GNA14, GNG8, MCF2, PDE7B, OR14I1, HTR5A, EDNRA, PDE4C, CX3CR1, TAS2R31, ARHGEF17, GAL, CXCL12, C3",0.00989390586146266,0.391180078251129,0.673232666861385,0.4736,0.758872996108949
GO:0001889,"liver development",40,"SP3, CIT, ACO2, JARID2, ASS1, MAN2A1, ONECUT1, ZMPSTE24, XBP1, CITED2, SEC63, PROX1, HGF, CEBPA, PTN, ELK1, GFER, JUN, PIK3CA, QDPR, PKD1, PKD2, PHF2, AK4, KRAS, SOD2, SRD5A1, HMGCS1, ONECUT2, UPF2, HRAS, HES1, HMGCL, BAAT, DBP, SMAD3, ARID5B, CADM1, MET, WNT4",0.0057520607883214,0.393684468638314,0.674647315914376,0.43598,0.728449916666667
